district_no,year,winter_cropland_ndvi_mean,winter_cropland_ndvi_anomaly,winter_cropland_LST_mean,winter_cropland_LST_anomaly,winter_cropland_snow_cover_days
09573,2018,0.5583793980728159,0.1719407731772447,3.0913361268365054,0.9156984955850036,0.756792708836128
09474,2018,0.39481864259764604,0.07850520121247961,1.3080089384842448,-0.4426678841485405,2.2911038209185652
09178,2018,0.4333216110223744,0.10559647777606346,2.066736765138109,0.27810772226367964,4.936698675256938
09272,2018,0.15111342821427814,-0.07043141336880715,-0.24592624360925297,-0.32279772441237015,5.993085214561725
09774,2018,0.48991920867341454,0.13116610784479382,2.467300451085385,0.474243525768947,3.77768125251942
09674,2018,0.28686157282532493,-0.07300439775045198,1.1358646188558565,-0.9397389854445457,5.489898821250878
09464,2018,0.2606001477826481,0.06993607775753252,-0.06755923492356394,0.16187568389250948,5.496389614380088
09475,2018,0.1762426335169495,-0.003609105985505595,-0.7536054317780225,-0.2659455646832026,7.97112056375055
09161,2018,0.3896017445924695,0.09580613727384601,2.430484462993397,0.3088903860351744,3.1870829759504553
09762,2018,0.4169694163028706,0.02913291764577175,0.6918232044199125,-1.0852390813606352,5.704419889502762
09273,2018,0.3601428593235015,0.06087226911149635,1.8231757791396295,0.5668078578460907,4.947387171307265
09675,2018,0.400960975650847,0.03577409625763123,2.506876755991522,-0.42987355523449544,2.824254456457644
09476,2018,0.3042899528796949,0.057995055341025226,0.40465810062498225,-0.22465996844034347,3.243378208163229
09477,2018,0.33095958343958115,0.06071686630675949,1.4272011450777806,0.6996225042227536,3.699273865766594
09181,2018,0.4607973840677291,0.11952616277471806,1.5836206566686053,-0.21157525314519243,5.581157964216664
09261,2018,0.48355640049008924,0.1634682200531285,2.76156342810505,0.9153007440998866,2.98726973191553
09274,2018,0.4544611590348074,0.12655511251994045,1.8806486653401178,0.5698197911136662,4.906962798143982
09478,2018,0.3476885359958565,0.013458596917500676,1.2819005670373893,-0.010070268253336234,3.6061335356890005
09183,2018,0.4535029612619705,0.10791667479708911,2.663420454806691,1.2023017274316894,3.452266856466173
09162,2018,0.4174307711195833,0.09859379093744286,3.5765290824205267,0.46927219328132797,3.3291309690124735
09184,2018,0.4173752326094924,0.10918797648849904,3.236549125792426,0.9208202230934712,4.427592359648882
09677,2018,0.3694511649619993,0.01329806257720395,2.494309416068348,-0.011660354005045281,3.6160126317894647
09764,2018,0.48132707270475433,0.10042311817389543,0.9321174880442009,-1.0254007490972297,5.190224510999684
09182,2018,0.31550476728521676,0.00958945981071041,2.2644209024900146,0.8277323541445045,7.403359758399396
09676,2018,0.40833250608054544,-0.00820575441724336,2.8854528293220336,0.048893808553285734,2.9592127051867663
09574,2018,0.34809450424005334,0.052857432717631825,0.985183528293169,-0.10597786859670533,2.960594610993133
09564,2018,0.432132980237607,0.13270731017634924,3.989808771312979,0.79493714536392,0.6071301098070503
09775,2018,0.4798541317021654,0.13075258218833147,1.946533842684588,-0.1770622735594123,3.7616356588190296
09185,2018,0.3938492168547795,0.09060495944252367,2.149978524192778,0.2139085399505467,4.665023937558141
09373,2018,0.30810875598406423,0.03419750255295406,0.8464333622951278,0.10618356794186234,7.15269044743614
09575,2018,0.4574417399705885,0.079425871041024,2.0791016021949718,-0.36339775266260865,2.7396226859847665
09374,2018,0.34121042972829296,0.09059217789802154,0.18946531828582053,-0.04651875823729254,2.848920516401362
09780,2018,0.4143522579691975,0.08640502505170233,1.7366595161442318,0.5800015831815781,7.539620807000486
09777,2018,0.432032039794958,0.06615561357033001,1.0832109590536,-0.7242335166025076,5.459393939393941
09262,2018,0.2412563218949313,-0.02880294030628361,2.313883032584231,0.8001091802113547,2.3566573008247986
09275,2018,0.3551090307220139,0.08274147685477412,2.7551219503704814,1.4521815259482165,3.1140366038874365
09186,2018,0.4339200406641205,0.10611841645894654,2.08077527920589,0.2728157451892981,4.605476535936221
09276,2018,0.17255304317222908,-0.08395118281623581,-1.5455363837551055,-1.1577763254437363,8.875
09362,2018,0.21049261989292806,-0.024793604039649392,1.9141794474713174,0.12462959538080565,3.9540063966488352
09375,2018,0.31238093265194405,0.04469424305973513,1.4563124111743135,0.3899313939189195,5.243792989229962
09673,2018,0.2542685031514294,-0.049140756000767505,0.8142887504468063,-0.7616710255310161,5.239087360819331
09163,2018,0.582145204412559,0.1704688275413147,2.779995536795515,0.5006568885623115,2.4411479777185767
09187,2018,0.5795675866128597,0.15634237611349572,2.947211289266609,1.0754873915744616,3.019892641019144
09576,2018,0.5081390010764972,0.14758760880727723,2.146716085884138,0.5591614476736124,4.930897658077406
09277,2018,0.428305872492541,0.09549944702272456,2.5236346384540242,1.3218444914884833,4.10834822864434
09565,2018,0.5173252575553872,0.13560262182081728,2.956864529097962,0.6672693369185319,2.445698858755676
09376,2018,0.35986687350663094,0.06309489539785751,0.7927250715858912,0.18747420299103112,2.963681056551081
09662,2018,0.3166038394494835,-0.02064030829424257,2.8583112715293297,-0.5601456981651105,2.7075913776944702
09678,2018,0.29862214035001905,-0.0553154154949716,2.0220553918363953,-0.5934344318049543,4.150656476112898
09188,2018,0.4806112557403408,0.11683125278405676,2.412217625040825,0.3823430190282284,4.765803911676473
09278,2018,0.34708739300774927,0.08761728135169194,2.273558119976738,1.0479148578340016,3.651353188199992
09263,2018,0.2623704570146389,0.05731898960049839,3.003227189181822,1.4500704344713131,2.1903413350214045
09377,2018,0.2578870549268443,0.05668080861755351,-0.1727525042480054,0.10103108045415057,3.5788344202069617
09189,2018,0.5121330857890979,0.1503938443711999,2.6107451294813897,1.208915891935363,4.321016514212971
09778,2018,0.4479755275660077,0.057851126179719825,1.0656157232531702,-0.8524492174553004,5.747764831192305
09663,2018,0.36292460102441776,0.01674592023825361,2.8962328638684705,-0.2311520189742975,2.8633665232276906
09679,2018,0.3609007244268148,0.018161020425308316,2.0327655717269746,-0.6197628300210876,3.2302823832388703
09577,2018,0.45525620494824637,0.10497950864958644,1.5708101712771703,0.009118275467294934,6.102583742977837
09363,2018,0.38182527507807856,0.08486969186602034,0.9796157628710704,-0.11362621394182737,1.8381220943525647
09190,2018,0.5066961144306221,0.11099843208483495,2.4286071581480027,0.23758249468380566,3.306122448979592
09479,2018,0.22611044174874018,0.0577369385062555,-0.3117487514529136,0.44567903830850275,5.382829904280284
11000,2018,0.4468844943071273,0.11023979237959736,2.5726422664675397,0.45223059528546683,0.760347535336137
12060,2018,0.4762243852296626,0.13380884561662565,1.7334939040977633,0.6827088916016815,1.2816020992040325
12051,2018,0.4519802940742723,0.08079600655246405,2.5645265287819283,0.703665563542861,1.1544816763592733
12052,2018,0.5116128000821245,0.10615031943683462,2.0342141300488503,0.11799138340976234,1.4932513363247946
12061,2018,0.48699370901265954,0.08724338393040448,1.8468984757698657,0.1820577201097986,1.047613265156538
12062,2018,0.522502302379124,0.09015318856700189,2.282728058897669,0.3906826610416936,1.651124484848788
12053,2018,0.5142886393620002,0.13761323370470357,2.668399522222703,1.3466530922219022,1.1337987022971185
12063,2018,0.5325448889653505,0.12789474141275758,2.6130135740182014,0.7358506202450612,0.5784499712337885
12064,2018,0.5074432834957757,0.14771819674574638,2.4252008559110037,0.9297887140037222,0.8575775531803882
12065,2018,0.5128688099119564,0.14765151250746078,2.2762090381032962,1.0896150836490104,1.2441595119073865
12066,2018,0.46279625308170763,0.08334215254282101,1.7645560795155744,0.11180550924789712,0.906142401431272
12067,2018,0.5148389176853603,0.12896130147305607,2.1107503357850392,0.8880618555605522,1.211919202489515
12068,2018,0.4560868716821981,0.08548196885977905,1.8646047883515824,0.6511180689392166,1.7948696317490904
12069,2018,0.5442757311673128,0.1285393509965232,2.661350842559212,0.8033040583266324,0.7948194095023281
12054,2018,0.5356546665904128,0.12594927855971627,2.23870957600166,0.4506546434903007,0.20583503630592645
12070,2018,0.3996042543292931,0.024121003734895508,1.0780192971377607,-0.2480714150956187,1.4955852049381568
12071,2018,0.48232658760286273,0.08996789428764729,1.5486399975081109,-0.08277358533415402,1.958066928563616
12072,2018,0.5044605977094657,0.10963648886027294,2.2219906366068853,0.6620117275584227,1.0287898818862453
12073,2018,0.4708468657742535,0.11991862384969082,1.705275327703336,0.9317225184558777,4.772450419798082
04011,2018,0.48380631395040846,0.05724789088700033,3.030256280644005,0.10196075221256029,2.9370522286026794
04012,2018,0.3874834551720122,-0.010568738131182032,3.0982716383309548,-0.06976946747232038,2.7140974967061924
02000,2018,0.39048981594284216,0.013449289134286668,2.0617976130957207,-0.321274149037178,1.7076122499972843
06431,2018,0.39707283876519434,0.022344462238239993,4.858456944989839,0.36345409422559705,0.7266538326916345
06432,2018,0.4496475227342992,0.045004718028156365,4.233249553448754,0.38346660956772105,1.4723792401591602
06411,2018,0.4302183790921626,0.03246724199716511,5.667998436113999,1.2883162171687088,0.09805821758012993
06412,2018,0.3877125335295489,0.026718476296576088,3.781274006003129,-0.1174042355207443,1.4644084065878558
06631,2018,0.2417644863772761,-0.12433080299633614,1.768434886816123,0.18044135027488117,3.191355488318621
06531,2018,0.3373886998647854,-0.03585503374739357,2.822424007660573,0.22552152323914454,1.7215271123418812
06433,2018,0.3839808597839478,0.029978428235009236,4.950329390047105,0.4973761418938869,0.602578770185682
06632,2018,0.24332143495046346,-0.09954576412173397,1.2657934847291914,-0.11012086950734545,2.201199262443816
06434,2018,0.3750441305995097,-0.00731372509555317,2.5179393640050023,-0.18014897085843318,2.4815337682147156
06611,2018,0.1696359704944373,-0.14256803878774993,1.348186239939556,-1.1604502918007638,2.2888668708340845
06633,2018,0.22643769278682085,-0.1132064120162371,0.8983172225615396,-0.7533220702868756,3.904622090602678
06532,2018,0.35928666843931506,-0.006157763697744623,3.042865663684963,0.5597633407649432,1.5452774169604757
06533,2018,0.41262708867576786,0.012504101359749664,3.8055541399835477,0.926545184463361,1.0659087962385356
06435,2018,0.3546832203921964,-0.015504651676160275,3.400944554740322,0.3493319866332292,1.6836889732455256
06436,2018,0.36959057670364537,0.009518816184994117,4.345615056641976,0.36214760524001566,0.7580757964301286
06534,2018,0.24386976826362314,-0.11977081607686532,0.9059047083080978,-0.892265831809762,2.6344279522772682
06437,2018,0.46080508614124815,0.017838379335474164,2.958840942090182,0.1653420247046653,3.2758103779628445
06413,2018,0.3769848148922043,0.0038388217106385403,5.343398075991879,0.5429118786891687,0.8938603868797309
06438,2018,0.4311813452455013,0.005420810294468004,4.353229130298769,0.3679470210192526,0.4250073566100741
06439,2018,0.41566686972300704,0.01788449184946861,2.854960432398457,0.4429556128220855,2.7750416617827676
06634,2018,0.25533033056493476,-0.09382236875329669,1.6725319579271831,-0.21111376804857396,1.300933725034329
06535,2018,0.24802540477090196,-0.11873095665040734,1.2612212299944219,-0.34559951358134566,2.8588704059739762
06635,2018,0.21813610390830732,-0.0969231472512552,0.39382411595005556,-0.5544626245177386,5.364542025950334
06636,2018,0.26361150559831326,-0.053003146004406254,1.3517846103142026,-0.18918887453765887,2.4616826095947513
06440,2018,0.3855798230906819,0.004394301350331253,3.388805420582016,0.23822040045648807,1.4796079129168722
06414,2018,0.37286727010616494,0.02601502466245642,4.129526536126768,0.2392902942032209,1.0578534435571025
13076,2018,0.40896085568542556,0.028692547887875397,1.5043765378165048,0.06338781167771312,1.7451108547530494
13071,2018,0.4456281610142727,0.09966379482318488,1.3993272226653535,0.6387821437795107,3.084165967183686
13074,2018,0.3632084562557644,-0.03066375590292536,1.0639323054942575,-0.3884469931894845,2.118692927173357
13003,2018,0.4405656781349843,0.06186917731410474,2.0647674299621883,0.2813773726792559,0.7054082533534587
13072,2018,0.38997849691543096,0.013822306342605839,1.2874973760518003,0.1178812269478644,1.7308139276082626
13004,2018,0.33068572938453666,-0.03676097238128018,1.6982185681982265,0.17411698058629987,2.6622554660529345
13075,2018,0.448482808239108,0.08568916881744393,1.7632359760124372,0.7705054830270067,4.615540517126154
13073,2018,0.4093731068038275,0.015370747671523743,1.1103906555741152,-0.15709925119702328,2.380279364428906
03451,2018,0.543646769460971,0.06094287370005996,2.6648995302650564,-0.04878424722173236,1.4662819635075366
03452,2018,0.44676304351865676,-0.019861623201769152,2.2148107666728754,-0.9711908208874838,3.323516296505312
03101,2018,0.44503983139621156,0.0850296703116965,2.797590799871113,0.3709235749352886,1.2256477304483218
03351,2018,0.4012669923940969,0.020452860676385798,1.4071868824459284,-0.35470991920966743,1.2209062523294045
03453,2018,0.5013300353057921,0.07386957542336897,2.4916398846509056,-0.10263719942136262,1.31838177479363
03352,2018,0.48045359916751373,0.023279968560446618,2.5028482458561307,-0.014248173838139255,1.8275381322919857
03401,2018,0.5430001710668655,0.08061844389670209,3.33508227237715,0.29441808108926537,0.935708154506438
03251,2018,0.5653474557018394,0.11966368719208748,2.485167367332615,0.06927885001561496,1.287296394709199
03402,2018,0.43799515909977266,0.040956512374649645,2.8131202537508275,-0.8022089275069542,2.475140669679919
03454,2018,0.4887082770393779,0.06769321845600695,2.2401995003822113,-0.7808283447404323,1.4795599638973813
03455,2018,0.49391466025075326,0.0034070172538542276,2.5188429823879805,-0.4146929124455454,1.7569923106231167
03152,2018,0.28299868140260853,-0.06477338025191309,0.8926781052710626,-0.5804683806452955,3.0714042750351713
03151,2018,0.46030216540064356,0.08005114774406275,2.16122500439241,0.3088553715239666,0.7216373107407592
03153,2018,0.3921773125863871,0.05233876828630607,1.9030728721286876,-0.06555881853731749,3.331351053826573
03456,2018,0.5439219893065826,0.08680782096557621,2.685466617822614,-0.6368270294964966,1.2095583192113946
03252,2018,0.4162581956722789,0.0650442954819283,1.8736335535142083,0.09842392604645833,1.7000011250397276
03353,2018,0.474555705466021,0.07442107726792979,1.818955960768761,-0.000245842901629878,1.5264055658697626
03358,2018,0.5056877993472672,0.09510639363245071,1.9451586814919697,0.06564168266432713,1.1556026979430474
03154,2018,0.45995124484694794,0.08163757365559066,2.2257422935159727,0.13565748953215984,1.3362070642019306
03254,2018,0.3765075282639663,0.0403025457573295,1.9989115412752942,-0.053156479642764376,1.6391004366602333
03255,2018,0.3434502997545765,0.007156266659964994,1.0783756800178188,-0.4382454035476435,2.5214026614762495
03354,2018,0.46098003856751046,0.05670205675883172,2.2821047555760714,0.4306775875172939,0.8862646858166054
03355,2018,0.46433412695924975,0.07383110093902018,2.1440639652357976,0.3305840108848188,1.2873763071073983
03457,2018,0.5366441673012279,0.05623401184404947,3.1232092264570532,-0.004237218463388981,2.2049784335066716
03256,2018,0.5739719978046939,0.12711212020644275,2.808778218679203,0.30604279338270546,0.9227404741716021
03155,2018,0.34981101243145063,0.01885728273634163,1.666405984031842,0.10235689730023756,1.9606278767121177
03403,2018,0.45456821931466584,0.016147543892302607,2.852069455135591,0.1504832181333957,1.355434039644566
03458,2018,0.5236996382950305,0.06991768403200305,2.322566582383772,-0.1614511925390434,1.3402728006900015
03404,2018,0.5092371157364635,0.1159604083625776,2.488996657587719,-0.2843093309929019,1.5996637076234514
03459,2018,0.5232857444090243,0.08928490666487887,2.353701892970853,-0.30628470173262023,1.320374788218684
03356,2018,0.5403174829732225,0.07703057287665088,2.7156043437513135,0.2520872799903042,1.423271076310067
03156,2018,0.3169237276016462,0.0017744728949723454,1.1354245994289094,0.09130303248450589,1.5168414970219577
03157,2018,0.41645555131139866,0.06470674865314291,2.2808399839644453,-0.026257957426853107,1.6550831461537603
03241,2018,0.47379412849958114,0.07497098299633481,2.3367617882553007,-0.03226447655232523,1.686342439374199
03357,2018,0.5211305213752968,0.08867125308758761,2.396998506132798,0.18394134008296525,1.6144809157633109
03102,2018,0.39620992229187735,0.06586468455946765,2.379908023428742,0.10623972437531348,1.9396883456884095
03257,2018,0.4802562363431097,0.07685192688853437,2.9355623088297396,0.5782636227239064,1.4346732239122761
03359,2018,0.4712635727514839,0.044373164728626846,2.3434567959621,0.09080747305289805,1.709121155409365
03360,2018,0.4348566607417638,0.0744180798189189,1.325719069048714,-0.19315812819041578,1.1105635425582217
03460,2018,0.5273739122973152,0.10473546703657816,2.5468176213351836,-0.039445295068579966,1.887776998534513
03361,2018,0.538456016015851,0.0927797809359579,2.6927970425293153,0.325178060411615,1.1802371313861864
03461,2018,0.49300872957557457,0.007773565402933558,2.46927340236704,-0.34694823749459935,2.3148236896534327
03405,2018,0.43714231035091733,-0.003028032052240004,2.93573421988642,-0.1354804765675648,2.3891304347826083
03462,2018,0.48237314558043815,0.0014364243558225853,2.2174180525447102,-0.7832674527548353,2.4625438125255923
03158,2018,0.422108207463047,0.06383235892839406,2.1885161701866815,-0.029019886516234106,1.7027586642552806
03103,2018,0.46942271382731465,0.07989391876069368,2.6867329178407795,0.6122763085799092,0.6794815865052534
05711,2018,0.4985852047857368,0.11601256835253088,2.7991853741170396,0.336037655136717,1.137485929920884
05911,2018,0.3848278766766389,-0.037285400582553474,3.6861438380407625,-0.5762920139682048,0.9935430118725264
05314,2018,0.49329729879964035,0.06125791894111565,4.993946441684439,0.7119028391756865,0.6970358013601949
05554,2018,0.5299461328891868,0.04841879609587535,3.0658911345413586,-0.4373360152443051,1.0963227591557112
05512,2018,0.4503375023524958,0.014947229335016021,3.3311452466314315,-0.4496421581746475,1.4981566181566182
05558,2018,0.46083745335271775,0.019467945558127975,3.1561427270840885,-0.1228440338890997,0.9363369082101028
05358,2018,0.4941663280861247,0.08169861714128707,3.8806270710549176,0.14660141414471894,1.8577874454357053
05111,2018,0.4619116957418728,0.0303354180518024,3.9455733726087208,-0.028562405507531086,0.6637237590739653
05913,2018,0.44123363965902257,0.005502715640465894,3.7818452615056777,-0.21713195142014508,1.073055614865093
05112,2018,0.42969020870485586,0.012641636294184078,4.041311511692645,-0.06585012369766918,0.6539035009244349
05954,2018,0.35693603967141163,-0.06167812309546383,2.5348007316829357,-0.49636400275152415,1.706043282972642
05113,2018,0.5006984989332564,0.040111128497051673,3.6575821909043706,-0.14191791134510368,0.33641238734312273
05366,2018,0.5171067314684544,0.07555844110081356,3.4230320235232625,-0.16226976259661097,2.3734099878646635
05754,2018,0.5223868839877279,0.07743018207485425,3.011069176636846,-0.003142905010971031,1.1996480303235422
05513,2018,0.40375231494018077,-0.01474241686785388,3.5896395273606716,-0.7042457617190871,2.642319610447101
05762,2018,0.300717973714151,-0.0503149949491119,0.778294476210488,-0.7594428227429131,4.656600940356451
05914,2018,0.4147283453154273,0.011675374539279637,2.173790522250537,-1.0803349340904287,0.9446800663839202
05915,2018,0.45075786451007127,-0.0024957248214687033,3.5314971243611786,0.029379982098898694,0.49902508638309684
05370,2018,0.4959710069299386,0.03821957830274281,3.961448557191648,0.055391066505829034,1.0880856933165033
05758,2018,0.5152351278705448,0.11302230060362467,2.567989513220067,0.3323859311293753,0.9399848550701909
05916,2018,0.4490556646445984,0.018025454053926138,3.6291650844144336,-0.48180424001826916,1.2651722252597046
05958,2018,0.24223234918384595,-0.09110695246251282,-0.5858061602203953,-1.5620059876985157,5.364946585335424
05315,2018,0.45993445946225187,0.06487309772978811,4.509142601493835,0.27338974321930554,1.1998612379681022
05154,2018,0.5486281857909022,0.07465389223226065,3.463299723156593,-0.2678029066452128,1.308894821279835
05114,2018,0.5019751029179592,0.06797368814700488,4.275952423046977,-0.12350736286258801,0.7687707238784502
05316,2018,0.504230847366931,0.06957687664188383,4.290427325044848,0.00520784060744095,1.0372526193247964
05766,2018,0.4282122193470904,0.06603568735815751,1.6881165190040879,-0.020395923763585788,2.037016637665102
05962,2018,0.3567953267884923,-0.055048497003067354,1.4886227824499036,-1.0034537254866878,1.8686050654710655
05116,2018,0.46721757005185166,0.027455021769173638,3.7313761154826035,-0.277128778787469,0.7807878526928111
05117,2018,0.5103934379696611,0.04131144925295149,4.0395484000270185,0.03765904091304684,0.14034679390201324
05515,2018,0.4928518284437008,0.043803858943281926,2.6339956762026357,-0.7061112639164482,0.9225660555009121
05158,2018,0.4560309076716063,0.0015257601834355872,3.602927212153389,-0.045991583504425115,0.750457405506716
05770,2018,0.5426682830180197,0.10988215816698343,2.7667652484632095,0.2054724878814258,1.1587534694959
05374,2018,0.15073651640707345,-0.2505785830719316,0.6652285634842544,-1.4541247707409166,4.575584606886394
05119,2018,0.4229971154167943,0.014752149588433072,3.7791266104413808,-1.139319757729635,2.1605884155684953
05966,2018,0.13102287151468622,-0.19655261289723658,-0.5368977681029904,-1.5538621378005182,5.561685331375069
05774,2018,0.3852144531219408,-0.019525934672653344,0.9798573063532726,-1.3680480365259102,3.3068750932148228
05562,2018,0.44988081690165244,0.000523295674417279,3.367314191527828,-0.41801008435998455,1.212453705034749
05120,2018,0.16546983110453717,-0.2030716784048867,0.54715349003936,-1.6814879557588895,4.5108804820890525
05362,2018,0.4722401297767981,0.08089085520434142,4.2884616820787596,0.28555685706059375,2.1162177225772543
05162,2018,0.4592310239891531,0.06344816526199065,3.7589149939062527,-0.14680883877844364,1.1564069600290163
05382,2018,0.49336674589581564,0.0637398843416177,4.017643174860191,0.17432292242546854,1.4252874522768002
05378,2018,0.40124744700393106,-0.06187258854240213,3.13331194060655,-0.18972666541878036,0.6872159546596804
05970,2018,0.190352617823529,-0.1289453430170536,0.12930554106232084,-0.9700875336937166,4.9802775748721695
05974,2018,0.4666633080818122,0.008963426314644196,2.4646001160857143,-0.5535773457650275,1.3755332988776756
05122,2018,0.287395161963,-0.14381553912289147,3.1594101033209143,-0.7180151139210929,1.0703460108664569
05334,2018,0.4524921515720647,0.040616115886240034,3.7165774081474092,-0.17798962812299957,2.5554585375816976
05566,2018,0.49772444915283126,0.0629721706699437,2.5320457977630713,-0.5110248399420221,1.3617123113510938
05978,2018,0.43247204790906224,-0.012465024668914526,3.0338978790620748,-0.4812507590818327,1.1314581598191495
05166,2018,0.4720515696352945,0.011199767143107997,3.8159952415681753,-0.1890349433390046,1.1777604262927612
05570,2018,0.43975653209332455,-0.0028053484843436616,2.528948820784313,-0.6186027748951157,1.115378534356593
05170,2018,0.5661159748838981,0.08063671353944968,3.912342625755491,0.058924291994896905,1.0014059539091626
05124,2018,0.30325149183430217,-0.1162800713312907,2.766196992687918,-0.41442784010689904,1.336566056407719
07131,2018,0.494865489041822,0.051008347163490675,3.1491846973242943,0.06725077805160318,2.093504966790102
07132,2018,0.3493133412960158,-0.07963043901326589,1.006550494646555,-1.5354376054468153,1.3669328323156409
07331,2018,0.3913623872054027,0.07462050921338853,4.103844834907787,0.12107326597123214,1.0387080340691688
07332,2018,0.43106997307151856,0.07571682787352946,4.323614856720539,0.16026625160826669,0.9540140447798938
07133,2018,0.5270865701792775,0.13424701248621196,3.8715626386948028,0.9014180026982728,0.9486577768741145
07231,2018,0.2800436586183437,-0.08909531023770445,2.4531556794065033,0.08229053170343459,2.1880449379989204
07134,2018,0.3940235821285711,0.027481607933834473,1.4544617236874546,-0.21103168179757414,3.598745988790797
07135,2018,0.3192742496164443,-0.05093976264247274,2.9420514084242315,0.8327542927467353,2.417179764826922
07333,2018,0.466671018848674,0.09039283844144536,3.2165803384352274,0.1007285894159553,1.5178955780984644
07232,2018,0.1875635477060777,-0.16145536034319624,1.4540463808503785,-0.553066787669634,6.144422354360175
07311,2018,0.2960985226450859,0.0306361490102956,4.925085062810107,0.18578461538653102,0.7082614976002983
07334,2018,0.36100964347050113,0.03752419743722013,4.3471885852417165,0.23651330102561907,0.7511937520233084
07312,2018,0.25598072740058725,-0.13853419440652953,2.5735080613228076,-0.8718022464542647,0.48879487765835794
07335,2018,0.3922870637162937,-0.023676831664427467,1.9064543197574164,-0.8827994432426747,1.7904873025802495
07111,2018,0.418465108827144,0.08313553687154213,4.57619847286471,0.7712628174293958,0.35298149417409186
07336,2018,0.4795573352907683,0.07762889000161632,2.5372111230972414,0.11900056637788303,1.645728100647826
07313,2018,0.3970957176278723,0.054337248129582516,4.724915053451758,0.47448401675882135,0.25628912247549307
07314,2018,0.34248560354985974,0.052180966665325235,5.4326106997303905,0.4028512849747816,0.6556813223479889
07339,2018,0.417236174343913,0.0778877935791224,4.273444778782032,0.3907745527386468,1.2088002847988604
07315,2018,0.3628196913005868,0.08201958778491264,4.33438727325567,0.49778583978902846,1.270149091304821
07137,2018,0.47490322345946395,0.05874873043182138,3.6037034608481506,0.5310410844531579,1.4107497532940398
07316,2018,0.4754958583917063,0.0760056283600995,5.115301319230602,0.6269941880022927,1.0721175117246262
07138,2018,0.32740027220260653,-0.045907876895698696,3.441930498257206,0.349880269239069,1.0957350227940532
07317,2018,0.38759668287687143,-0.02666626640795966,3.044936729202292,-0.08670306673030259,0.8097669735327963
07140,2018,0.37437613298502015,0.0022888211576206907,2.747352445771972,0.7835493396803019,1.7123501383036068
07141,2018,0.5013580022447696,0.0936028890886047,3.4383790021849387,0.9780654331138621,1.806721321968446
07338,2018,0.360367079708883,0.05235647426128137,4.800570814137387,0.32541297205934416,0.5713030606180298
07337,2018,0.4012869802815461,0.04061458932921108,4.5979609126568155,0.40782269959905815,0.6582459581610259
07340,2018,0.403865491985563,-0.017909765241224174,2.2408759703098164,-0.7631378340084196,0.9988941858750676
07318,2018,0.3658139450527797,0.05247746473644965,4.80296253258686,0.40257937981787695,0.9963862928348909
07235,2018,0.26082430696978043,-0.1179567023958451,2.0571300355190356,-0.47566794245466015,2.325354775153757
07211,2018,0.2532888278679505,-0.08810607008506516,2.1299498863019837,-1.2870900230105424,1.6467031928962774
07233,2018,0.14878292861748024,-0.180366403773817,0.5290720978975069,-1.0522219517674256,8.857744667321812
07143,2018,0.3293957052012582,-0.03886933936453013,1.6977497144312697,-0.5284796834886438,2.645607523127111
07319,2018,0.3868575674826739,0.059758326257278616,4.649321408362074,0.19849112207194608,0.4115217671077419
07320,2018,0.3687989346242133,-0.019826815069736714,2.5260954880239535,-0.5549706507523195,0.567131893205322
10042,2018,0.3433628947612409,-0.05697631929132163,3.0881490303450905,0.27053807111974004,1.332537818284318
10043,2018,0.3837710345868921,-0.04203588295496341,1.6544794858736016,-1.2402773326154808,1.5303390838786433
10041,2018,0.4075284933694964,-0.04250364375924387,2.9018765300004827,-0.7675871745852936,0.9311131696075553
10044,2018,0.3865373070308763,-0.0369471043401145,3.3275002307650876,-0.14458423174983182,1.3659397509293263
10045,2018,0.39543499338245064,-0.009635284820479095,2.4038167149407004,-0.7666520962631553,0.5917502932360224
10046,2018,0.3274349957062406,-0.05284932402876308,1.7321282042452157,-0.5415359467636085,2.1023513703586683
15081,2018,0.4886074192499743,0.07806938258735219,2.0433088385997986,0.02485399654999343,0.9411096257395393
15082,2018,0.5714896463219192,0.13933382417586182,3.2422626947072213,1.0267282686135846,1.396000810453711
15083,2018,0.5363326718456489,0.14852099578757016,2.6579415351846394,0.6301440108282752,2.2839361942606233
15084,2018,0.5530535057866893,0.14061556150092563,2.533630058855209,0.28671120018477536,2.60525649524583
15001,2018,0.5604115759795285,0.12985451042993967,3.1352853183601783,1.0680993597417983,1.5199172900322329
15002,2018,0.563071371906913,0.13765786610861325,3.2156042478927263,0.5548826675585068,1.6029454161060928
15085,2018,0.5280333935990683,0.13418931743759943,2.395113016910736,0.13569644111128198,3.960658940232739
15086,2018,0.5696904841663031,0.1331301994875444,2.74908026036281,0.6273662374856879,1.1925950261071234
15003,2018,0.5271587417038803,0.14816831465172337,2.976078511244295,0.7066328193604154,1.6271269699385562
15087,2018,0.5255480197230885,0.1421882468035386,2.098044217023236,0.35714166008121273,3.257368474034084
15088,2018,0.5800481956128668,0.1529102544646555,2.8279234777059,0.4773141226775355,2.313933621953516
15089,2018,0.5819671095396008,0.16784308408519527,3.280160614379882,0.82369964928575,2.5447426159076825
15090,2018,0.5012506590017723,0.09055016226495177,2.4005081501042658,0.3397465825384791,1.2948693066326098
15091,2018,0.5536757816423243,0.13928181752519142,2.6573364388504728,0.8254154764883148,2.5059846920529694
14625,2018,0.43875174294343516,0.06604620173229664,0.621272234135933,-0.6048762456691422,2.180683184029793
